date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:26:15	279776/279776	---M--	200	added ('OK')	image/webp	etag:%2238c242651858cdc22d4ebc7bb3f0635c%22	http://images.ctfassets.net/wznly9hjh4ng/47rMqTEjt7eDSKXiodEle7/92eec3defa8269ef6e026d8feec26566/Montreal.jpg?fm=webp&q=70	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/47rMqTEjt7eDSKXiodEle7/92eec3defa8269ef6e026d8feec26566/Montreal6df4.jpg	(from https://hillandknowlton.com/office/canada/)
22:26:21	309896/309896	---M--	200	added ('OK')	image/webp	etag:%22553987ee62b7a54092fe1a2a8f17ff88%22	http://images.ctfassets.net/wznly9hjh4ng/2UCeWmy5PHJSeS5mBCi5mY/8c385a301cc12321dcdd31a15051562a/Calgary.jpg?fm=webp&q=70	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2UCeWmy5PHJSeS5mBCi5mY/8c385a301cc12321dcdd31a15051562a/Calgary6df4.jpg	(from https://hillandknowlton.com/office/canada/)
22:26:58	262532/262532	---M--	200	added ('OK')	image/webp	etag:%22c5fd1a82370694eb7dbdf8b8876a535d%22	http://images.ctfassets.net/wznly9hjh4ng/79Qwg8xwBbQHLSOgnWlB9d/38fb7b816cfe077606323e7994c7e626/Regina.jpg?fm=webp&q=70	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/79Qwg8xwBbQHLSOgnWlB9d/38fb7b816cfe077606323e7994c7e626/Regina6df4.jpg	(from https://hillandknowlton.com/office/canada/)
22:26:59	291994/291994	---M--	200	added ('OK')	image/webp	etag:%2237356fd28007330f2a176d12af46181e%22	http://images.ctfassets.net/wznly9hjh4ng/9CX4s0hHSGU4C8jpdblc2/109eeba8a9f269fb56b88ee1989a957e/Que_bec_City.jpg?fm=webp&q=70	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/9CX4s0hHSGU4C8jpdblc2/109eeba8a9f269fb56b88ee1989a957e/Que_bec_City6df4.jpg	(from https://hillandknowlton.com/office/canada/)
22:27:06	316476/316476	---M--	200	added ('OK')	image/webp	etag:%22d9b68d428fab3f932abb9d86f407f04e%22	http://images.ctfassets.net/wznly9hjh4ng/6h4DtCWUhRA2fKGVsqVER4/98fe5927474ee3b45a4f2291b7b903ce/Vancouver.jpg?fm=webp&q=70	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6h4DtCWUhRA2fKGVsqVER4/98fe5927474ee3b45a4f2291b7b903ce/Vancouver6df4.jpg	(from https://hillandknowlton.com/office/canada/)
22:27:06	434202/434202	---M--	200	added ('OK')	image/webp	etag:%22193fe8359eca05ef5207de2f8fff2536%22	http://images.ctfassets.net/wznly9hjh4ng/dCYkQZC2tk629FP0kBnKR/2a746ea10d25b9d5ae366773f9988e89/Ottawa.jpg?fm=webp&q=70	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/dCYkQZC2tk629FP0kBnKR/2a746ea10d25b9d5ae366773f9988e89/Ottawa6df4.jpg	(from https://hillandknowlton.com/office/canada/)
22:27:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:26:58%20GMT	https://hillandknowlton.com/case/local-legends	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/local-legends.219.delayed	(from https://hillandknowlton.com/office/canada/)
22:27:09	354393/354393	---MCZ	200	added ('OK')	text/html	etag:W/%223b75d9c8f3ddf170dc847db17223d648%22	https://hillandknowlton.com/case/local-legends/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/local-legends/index.html	(from https://hillandknowlton.com/office/canada/)
22:27:18	254905/254905	---M--	200	added ('OK')	image/png	etag:%223679daaacb4ff9d71ea0711624e764c2%22	http://images.ctfassets.net/wznly9hjh4ng/TpA1P12quYqH5WQ3Vvmdm/6585d7b149854e7e3671714d5e6bdaab/Office--Toronto--ambiance--1-.png?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/TpA1P12quYqH5WQ3Vvmdm/6585d7b149854e7e3671714d5e6bdaab/Office--Toronto--ambiance--1-c290.png	(from https://hillandknowlton.com/office/canada/)
22:27:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:27:05%20GMT	https://hillandknowlton.com/case/lotto-max-dream-drop-collection-in-collaboration-with-mr-saturday	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/lotto-max-dream-drop-collection-in-collaboration-with-mr-saturday.21b.delayed	(from https://hillandknowlton.com/office/canada/)
22:27:21	338927/338927	---MCZ	200	added ('OK')	text/html	etag:W/%228fb4059ce6b331d3ada5e375a6cbcdba%22	https://hillandknowlton.com/case/lotto-max-dream-drop-collection-in-collaboration-with-mr-saturday/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/lotto-max-dream-drop-collection-in-collaboration-with-mr-saturday/index.html	(from https://hillandknowlton.com/office/canada/)
22:27:28	217792/217792	---M--	200	added ('OK')	image/png	etag:%22a57460d1be16e7b3fd7ecbec358c8bdc%22	http://images.ctfassets.net/wznly9hjh4ng/2a7Y1l2hLFrEJ6tUTVkcmI/e968e711c608e3613c9933943e956a4b/Office--Toronto--ambiance--2-.png?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2a7Y1l2hLFrEJ6tUTVkcmI/e968e711c608e3613c9933943e956a4b/Office--Toronto--ambiance--2-c290.png	(from https://hillandknowlton.com/office/canada/)
22:27:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:27:17%20GMT	https://hillandknowlton.com/case/jennair-disrupting-design	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/jennair-disrupting-design	(from https://hillandknowlton.com/office/canada/)
22:27:31	338717/338717	---MCZ	200	added ('OK')	text/html	etag:W/%22e383644eaed309545146300146151ec1%22	https://hillandknowlton.com/case/jennair-disrupting-design/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/jennair-disrupting-design/index.html	(from https://hillandknowlton.com/office/canada/)
22:27:31	36141/36141	---M--	200	added ('OK')	image/jpeg	etag:%22e08ecaa8a59054d1bbae4324a89d75e4%22	http://images.ctfassets.net/wznly9hjh4ng/3jKN3F4HTX3ydXJnxlW38T/1848cb3eb3e53f5225e926e6ad7a1ba2/Office--Toronto--ambiance--3-.JPG?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3jKN3F4HTX3ydXJnxlW38T/1848cb3eb3e53f5225e926e6ad7a1ba2/Office--Toronto--ambiance--3-c290.jpg	(from https://hillandknowlton.com/office/canada/)
22:27:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:27:27%20GMT	https://hillandknowlton.com/case/alberta-museum-association-collecting-perspectives-on-canadas-museums	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/alberta-museum-association-collecting-perspectives-on-canadas-museums	(from https://hillandknowlton.com/office/canada/)
22:27:34	338968/338968	---MCZ	200	added ('OK')	text/html	etag:W/%22ddb199825dbce4c1412e06419d75b885%22	https://hillandknowlton.com/case/alberta-museum-association-collecting-perspectives-on-canadas-museums/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/alberta-museum-association-collecting-perspectives-on-canadas-museums/index.html	(from https://hillandknowlton.com/office/canada/)
22:27:47	356000/356000	---M--	200	added ('OK')	image/png	etag:%2247a8e14d266fb018b05d3658240e2a10%22	http://images.ctfassets.net/wznly9hjh4ng/3Gy6LrqJ3yU0xiRaLs4sCM/4ab986e582269e0f7359e5c9c085ca49/Office--Toronto--ambiance--4-.png?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3Gy6LrqJ3yU0xiRaLs4sCM/4ab986e582269e0f7359e5c9c085ca49/Office--Toronto--ambiance--4-c290.png	(from https://hillandknowlton.com/office/canada/)
22:27:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:27:30%20GMT	https://hillandknowlton.com/case/boehringer-ingelheim-having-gpp-is-a-tough-job	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/boehringer-ingelheim-having-gpp-is-a-tough-job	(from https://hillandknowlton.com/office/canada/)
22:27:50	368815/368815	---MCZ	200	added ('OK')	text/html	etag:W/%224cc28d5d985b327b3ad8f855cfaef030%22	https://hillandknowlton.com/case/boehringer-ingelheim-having-gpp-is-a-tough-job/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/boehringer-ingelheim-having-gpp-is-a-tough-job/index.html	(from https://hillandknowlton.com/office/canada/)
22:27:56	179816/179816	---M--	200	added ('OK')	image/png	etag:%2203a2c3f2f43fc3d21758c724b32196e1%22	http://images.ctfassets.net/wznly9hjh4ng/2mNyX1Yyqd4x6aFsyknhiH/82c1290c541c9e38dbd12216fa8e2e4b/Office--Toronto--ambiance--5-.png?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2mNyX1Yyqd4x6aFsyknhiH/82c1290c541c9e38dbd12216fa8e2e4b/Office--Toronto--ambiance--5-c290.png	(from https://hillandknowlton.com/office/canada/)
22:27:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:27:47%20GMT	https://hillandknowlton.com/case/werpn-the-begin-program	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/werpn-the-begin-program.223.delayed	(from https://hillandknowlton.com/office/canada/)
22:27:58	342356/342356	---MCZ	200	added ('OK')	text/html	etag:W/%22304d6600ff28c57d531ece9444ef9109%22	https://hillandknowlton.com/case/werpn-the-begin-program/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/werpn-the-begin-program/index.html	(from https://hillandknowlton.com/office/canada/)
22:27:58	23517/23517	---M--	200	added ('OK')	image/jpeg	etag:%2218d84e0a78ebb5e96d74c34132b1b4ab%22	http://images.ctfassets.net/wznly9hjh4ng/7wM0kFiiTDfcqUcslZ0grl/438a949c69a0ce0e4d55e7a9df826a96/Office--Toronto--ambiance--6-.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7wM0kFiiTDfcqUcslZ0grl/438a949c69a0ce0e4d55e7a9df826a96/Office--Toronto--ambiance--6-c290.jpg	(from https://hillandknowlton.com/office/canada/)
22:27:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:27:55%20GMT	https://hillandknowlton.com/case/interac-feel-good-phenomenon	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/interac-feel-good-phenomenon	(from https://hillandknowlton.com/office/canada/)
22:28:01	23939/23939	---M--	200	added ('OK')	image/jpeg	etag:%227727aeb403ab34044fe3a933117058f4%22	http://images.ctfassets.net/wznly9hjh4ng/5X0WP6tYUKeOWBjVnkZIrc/2d4f4cc2cb0bf7425017bbea3733e688/Office--Toronto--ambiance--7-.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5X0WP6tYUKeOWBjVnkZIrc/2d4f4cc2cb0bf7425017bbea3733e688/Office--Toronto--ambiance--7-c290.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:02	371899/371899	---MCZ	200	added ('OK')	text/html	etag:W/%22334d9e24fe46c50046ccd21fea12a890%22	https://hillandknowlton.com/case/interac-feel-good-phenomenon/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/interac-feel-good-phenomenon/index.html	(from https://hillandknowlton.com/office/canada/)
22:28:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:27:58%20GMT	https://hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage	(from https://hillandknowlton.com/office/canada/)
22:28:02	11531/11531	---M--	200	added ('OK')	image/jpeg	etag:%22d42637dfb5b2ea2e89339cf3f3d221a1%22	http://images.ctfassets.net/wznly9hjh4ng/5fHxOiFyz3UAY4b04k0Olx/00fd4c3bfbd76cf6c2db7e451771866c/Royal_LePage.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5fHxOiFyz3UAY4b04k0Olx/00fd4c3bfbd76cf6c2db7e451771866c/Royal_LePagec290.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:02	320836/320836	---MCZ	200	added ('OK')	text/html	etag:W/%225f6b03d36a2d61cbe684a0ee591cbf43%22	https://hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage/index.html	(from https://hillandknowlton.com/office/canada/)
22:28:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:28:01%20GMT	https://hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau	(from https://hillandknowlton.com/office/canada/)
22:28:04	8898/8898	---M--	200	added ('OK')	image/jpeg	etag:%22858fc831a022ed1f474b40e580721f61%22	http://images.ctfassets.net/wznly9hjh4ng/7OOm6IB4cGHNQAahE7Q8R/a54886635b1966d716745d6696165092/ENG_Brian_Merserau.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7OOm6IB4cGHNQAahE7Q8R/a54886635b1966d716745d6696165092/ENG_Brian_Merserauc290.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:04	319549/319549	---MCZ	200	added ('OK')	text/html	etag:W/%22fd97f6dfb6a4519eaba831cc0a3bc87b%22	https://hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau/index.html	(from https://hillandknowlton.com/office/canada/)
22:28:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:28:03%20GMT	https://hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and	(from https://hillandknowlton.com/office/canada/)
22:28:05	5158/5158	---M--	200	added ('OK')	image/jpeg	etag:%22e1112079d984f882c56f26ea31c8aa64%22	http://images.ctfassets.net/wznly9hjh4ng/5LGwaNzE6en0ZqRSt7Y9G8/cb909bff9e197c6d32ff028918b95e51/Vivek_Prabhu.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5LGwaNzE6en0ZqRSt7Y9G8/cb909bff9e197c6d32ff028918b95e51/Vivek_Prabhuc290.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:05	320898/320898	---MCZ	200	added ('OK')	text/html	etag:W/%22b257169aa9d6a219a7442b8522af7308%22	https://hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and/index.html	(from https://hillandknowlton.com/office/canada/)
22:28:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2008%20Jul%202024%2002:28:04%20GMT	https://hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team	(from https://hillandknowlton.com/office/canada/)
22:28:07	6678/6678	---M--	200	added ('OK')	image/jpeg	etag:%22f28f176ab2a6fe3bb44d627d586e672e%22	http://images.ctfassets.net/wznly9hjh4ng/1Geh3tnQAecbHy9rn1T5IV/040748a27f10a2e0c9d6c68a0108b296/Jennifer_Obeid.jpg?q=70&w=394&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1Geh3tnQAecbHy9rn1T5IV/040748a27f10a2e0c9d6c68a0108b296/Jennifer_Obeidc290.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:09	321581/321581	---MCZ	200	added ('OK')	text/html	etag:W/%22ecb7ee13f878957b13f1f2a9e0b3f30e%22	https://hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team/	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team/index.html	(from https://hillandknowlton.com/office/canada/)
22:28:15	42059/42059	---M--	200	added ('OK')	image/jpeg	etag:%2265c943bd4fe3190351e741e6b067bb46%22	http://images.ctfassets.net/wznly9hjh4ng/2UL6rFm4baI0JVyEg1JYwe/91f7c99131a09f30e0b6c00a15cd1f41/Office-Calgary-ambiance-slide-2.jpeg?q=70&w=584&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2UL6rFm4baI0JVyEg1JYwe/91f7c99131a09f30e0b6c00a15cd1f41/Office-Calgary-ambiance-slide-2009b.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:17	61681/61681	---M--	200	added ('OK')	image/jpeg	etag:%2231b6955a5dcf9e130ab7766195a5a8c0%22	http://images.ctfassets.net/wznly9hjh4ng/6yLp4eA4acZU5omd4sIRsU/be9f321cef60c87c745efec9c1ff7b1d/Office-Toronto-ambiance-slide-9.jpg?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6yLp4eA4acZU5omd4sIRsU/be9f321cef60c87c745efec9c1ff7b1d/Office-Toronto-ambiance-slide-947ad.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:19	68739/68739	---M--	200	added ('OK')	image/jpeg	etag:%224a24ada8b32c0ee1cb5565fe9deac424%22	http://images.ctfassets.net/wznly9hjh4ng/6rSfll1JKvonmD5Tlo5SVO/b47022cffd6d61defc98c2131ac1ba1a/Office-Toronto-ambiance-slide-13.png?q=70&w=779&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6rSfll1JKvonmD5Tlo5SVO/b47022cffd6d61defc98c2131ac1ba1a/Office-Toronto-ambiance-slide-131307.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:20	66763/66763	---M--	200	added ('OK')	image/jpeg	etag:%2236ca254ca44eaaadbc90153dfa0d9c45%22	http://images.ctfassets.net/wznly9hjh4ng/2CyPbxvB1B5ONuS6VcksDk/355e665e62721c32aee75b120004d781/Office-Toronto-ambiance-slide-6.JPG?q=70&w=878&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2CyPbxvB1B5ONuS6VcksDk/355e665e62721c32aee75b120004d781/Office-Toronto-ambiance-slide-6dd37.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:21	37790/37790	---M--	200	added ('OK')	image/jpeg	etag:%22b9839eec48aebb1e0d4e68e3ad2cc239%22	http://images.ctfassets.net/wznly9hjh4ng/7yCFvoGbUdDlHzEmHzCOlw/f96c1e9f32db5380eac90fc094967627/Office-Montreal-ambiance-slide-1.jpg?q=70&w=584&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7yCFvoGbUdDlHzEmHzCOlw/f96c1e9f32db5380eac90fc094967627/Office-Montreal-ambiance-slide-1009b.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:26	43809/43809	---M--	200	added ('OK')	image/jpeg	etag:%225ef48bfae61b8b530b11ed85112e8116%22	http://images.ctfassets.net/wznly9hjh4ng/NyOl4FvofpajMr9nnqW2W/5e2cba8710bd1c2073c4aa34aea4d216/Office-Toronto-Ambiance-slide-3.png?q=70&w=438&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/NyOl4FvofpajMr9nnqW2W/5e2cba8710bd1c2073c4aa34aea4d216/Office-Toronto-Ambiance-slide-303ca.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:28	67189/67189	---M--	200	added ('OK')	image/jpeg	etag:%22ff1ecc832a2da07cd7a7a9d2a5940f5e%22	http://images.ctfassets.net/wznly9hjh4ng/5awKQ0UJlW5Hxn9bVvvEZl/a0ddd1c6db40cd2af12e969cb78ecf65/Office-Toronto-ambiance-4.jpg?q=70&w=779&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5awKQ0UJlW5Hxn9bVvvEZl/a0ddd1c6db40cd2af12e969cb78ecf65/Office-Toronto-ambiance-41307.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:30	52759/52759	---M--	200	added ('OK')	image/jpeg	etag:%22e9a8854594e7e9db58ea43acc6aef686%22	http://images.ctfassets.net/wznly9hjh4ng/7ldglb5ldVg0F94m75gA2u/808326f9aef9be8a9a90855d579ee36d/Office-Ottawa-ambiance-slide-2.png?q=70&w=491&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7ldglb5ldVg0F94m75gA2u/808326f9aef9be8a9a90855d579ee36d/Office-Ottawa-ambiance-slide-2aa2d.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:31	74652/74652	---M--	200	added ('OK')	image/jpeg	etag:%22237985570576084a44bbf10d5f25ac37%22	http://images.ctfassets.net/wznly9hjh4ng/1HfVXSwf6iYqqxu4j6kjGf/811a01b181f4d2976af3b206e6b853f2/Office-Vancouver-ambiance-slide-1.JPG?q=70&w=779&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1HfVXSwf6iYqqxu4j6kjGf/811a01b181f4d2976af3b206e6b853f2/Office-Vancouver-ambiance-slide-11307.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:35	22559/22559	---M--	200	added ('OK')	image/jpeg	etag:%2295e821e2e6f81ca6e8c82ba2e335febd%22	http://images.ctfassets.net/wznly9hjh4ng/5CiMnOlpRNx8lRaUQecdeS/bf536cb8b17224fdd872502d346d0f7c/Office-London-Simon-Whitehead-Hero.jpg?q=70&w=422&h=525&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5CiMnOlpRNx8lRaUQecdeS/bf536cb8b17224fdd872502d346d0f7c/Office-London-Simon-Whitehead-Hero77ef.jpg	(from https://hillandknowlton.com/office/london/)
22:28:36	37941/37941	---M--	200	added ('OK')	image/jpeg	etag:%22972dd9815df00d031159eca757fd2e93%22	http://images.ctfassets.net/wznly9hjh4ng/4kUABEkaycXP4AOgScIcZn/c0722c211a6f87e815f98d4c8e7df526/London.jpg?q=70&w=508&h=687&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4kUABEkaycXP4AOgScIcZn/c0722c211a6f87e815f98d4c8e7df526/Londoncf06.jpg	(from https://hillandknowlton.com/office/london/)
22:28:37	75315/75315	---M--	200	added ('OK')	image/jpeg	etag:%22a764bf667f2d8c4ca175267089d57e7f%22	http://images.ctfassets.net/wznly9hjh4ng/3WEKz6VdHfToXkCtdGDh4T/be6390f7d32537d3fdc527615f0a7c77/Office-Ottawa-ambiance-2.jpg?q=70&w=779&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3WEKz6VdHfToXkCtdGDh4T/be6390f7d32537d3fdc527615f0a7c77/Office-Ottawa-ambiance-21307.jpg	(from https://hillandknowlton.com/office/canada/)
22:28:38	14284/14284	---M--	200	added ('OK')	image/jpeg	etag:%2220e51148674821e0ad1941c93fc88b3a%22	http://images.ctfassets.net/wznly9hjh4ng/76S93VtRADen9cfroVtf03/d71b7ec68e717a5b7046161fc0b3a9ac/Simon_Whitehead.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/76S93VtRADen9cfroVtf03/d71b7ec68e717a5b7046161fc0b3a9ac/Simon_Whiteheade083.jpg	(from https://hillandknowlton.com/office/london/)
22:28:39	11942/11942	---M--	200	added ('OK')	image/jpeg	etag:%22e3e5b59b7f521b879361901afc7524c3%22	http://images.ctfassets.net/wznly9hjh4ng/7sThMqTdylTHPf6G5UCwi/5c6aef7754467e9624bde7e54eb874f4/Office-London-Alex-Silcox.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7sThMqTdylTHPf6G5UCwi/5c6aef7754467e9624bde7e54eb874f4/Office-London-Alex-Silcoxe083.jpg	(from https://hillandknowlton.com/office/london/)
